wave_id,type,n_samples,t_end_ms,mean_value,std_value,min_value,max_value,p2p_value,max_slope,mean_abs_slope,energy_total,dominant_freq_hz,spectral_centroid_hz,tail_std,tail_p2p,tail_mean_abs_slope,t_est_settle_ms,t_enter_band_ms,band_width,band_to_p2p,tail_noise_ratio,enter_vs_settle,slope_norm,t_enter_norm,enter_minus_est,enter_margin_ms,wait_time_ms
193,type4_overdamped_decay_overshoot,1000,9.99,2.249719651424397e-06,4.887794938109336e-08,2.158556133570515e-06,2.627573527886275e-06,4.6901739431575977e-07,0.0015563854455741702,8.236533539881648e-05,5.063627563940812e-09,390.62499999999994,259.5218155923922,3.186720004553348e-10,1.5758392867912065e-09,3.6974773848539964e-05,0.0,3.96,1.7898114309078096e-09,0.0038160793960307776,0.006519616409320754,3960000.0,3318.388925544691,0.3963963963963567,3.96,6.03,4.168018
194,type0_Step_Response,1000,9.99,0.0012655615365133072,0.0002105463879993643,1.583986136748171e-08,0.0013298832704394,0.0013298674305780326,2.4171822202806537,0.15570981039337053,0.001645975784201502,390.62499999999994,298.63213477847273,4.984230658777522e-07,2.6538943651000218e-06,0.028653576740000294,1.08,2.0,3.222785295000025e-06,0.0024233883908081266,0.002367283847737978,1.851850137175799,1817.611412148355,0.20020020020018015,0.9199999999999999,7.99,3.006024
195,type0_Step_Response,1000,9.99,0.28628474026991113,0.04558322837218308,-4.7380656843081015e-06,0.2987348244844958,0.2987395625501801,540.06318665176,35.80092459040551,84.03678322024106,390.62499999999994,275.70412144422096,0.00015170314442367774,0.0009431738429158121,7.1828851132684175,2.13,2.09,0.0009431738429158121,0.003157177559146447,0.0033280473945747494,0.9812201966102363,1807.806043631186,0.20920920920918826,-0.040000000000000036,7.9,2.4507616
196,type5_Square_Pulse_Wave,1000,9.99,30.056807683771442,0.5918560171250091,29.820873287247423,32.102087763354575,2.2812144761071522,226339.02868470945,1854.3143030454714,903761.9816842291,390.62499999999994,2163.6874171173763,0.687121310760292,2.080192457704708,2144.826255283936,0.0,0.0,2.2812144761071522,0.9999999999995616,1.1609602519492515,0.0,99218.65350900865,0.0,0.0,9.99,0.1
197,type0_Step_Response,1000,9.99,46.779672556148086,7.1555213705963965,-0.0014995709072234,49.31614352274813,49.31764309365535,170124.77334872453,5866.22933428344,2239539.250545496,390.62499999999994,400.08412404725425,0.020121515217391774,0.12483738488462848,1116.9022967286826,3.07,3.04,0.12483738488462848,0.0025312925974089405,0.002812026430397186,0.9902276904795797,3449.572256031177,0.30430430430427385,-0.029999999999999805,6.95,3.427363
198,type2_Triangle_Wave,1000,9.99,0.27735255278432,0.0068493941366872995,0.2749794740089349,0.3092901739285489,0.034310699919613996,781.9038229042784,99.70503640385343,76.97135273601872,1562.4999999999998,5228.10141017681,0.007046342604392387,0.03294178667411918,107.47276908536975,0.0,0.0,0.034310699919613996,0.9999999999708546,1.0287541441981594,0.0,22788.9207947783,0.0,0.0,9.99,0.1
199,type1_Damped_Osc,1000,9.99,4.021823431444471e-09,5.2231390382124645e-11,3.705549026357239e-09,4.226569916732108e-09,5.210208903748691e-10,4.9738446676399665e-06,2.2753005436261368e-07,1.6177791831857018e-14,1171.8749999999998,1211.1210918806578,9.43325445413909e-13,5.358289374603587e-12,1.0428630353486089e-07,0.0,2.01,6.553204253956966e-12,0.012553528747194459,0.017721224988530116,2009999.9999999998,9528.056748970701,0.20120120120118104,2.01,7.98,2.359461
200,type1_Damped_Osc,1000,9.99,29.588062719730388,0.452091197043674,26.747092115056184,31.01970862336065,4.272616508304466,36042.810301849924,1982.6797959871537,875657.8419571435,1562.4999999999998,1404.538294426276,0.006035903942863354,0.03317575638270398,677.5324675383342,2.51,2.13,0.03969821636685822,0.009291312779812917,0.013351076026961234,0.8486052395995061,8435.770032668956,0.21321321321319187,-0.3799999999999999,7.86,2.6098654
201,type0_Step_Response,1000,9.99,3.605233422170684e-06,7.611403853886507e-07,-1.0593152317278103e-10,4.0138842460593216e-06,4.013990177582495e-06,0.00844592471963598,0.00047379129552889415,1.3577042714606125e-08,390.62499999999994,477.30605462709883,1.5770198665525983e-09,8.603784962858323e-09,6.388368667182603e-05,0.0,5.02,1.0931525222457195e-08,0.002723355567772055,0.0020719144916122876,5020000.0,2104.1213958827643,0.5025025025024521,5.02,4.970000000000001,5.401549
202,type0_Step_Response,1000,9.99,8.203776990040157e-09,1.9048878453253176e-09,-5.759860572761855e-13,9.210055398865648e-09,9.210631384922925e-09,1.6096789485259193e-05,1.0824684567630036e-06,7.093055460558047e-14,390.62499999999994,428.82379897020576,5.285389326592268e-12,2.6495142078140456e-11,2.736967641997199e-07,0.0,4.14,3.1002942828452146e-11,0.0033656299881035193,0.002773190111661634,4140000.0,1747.4417736260598,0.4144144144143729,4.14,5.8500000000000005,4.3464007
203,type1_Damped_Osc,1000,9.99,0.0028415592772245857,5.5116499573216723e-05,0.0026398446875815,0.003084422551467,0.00044457786388549985,1.9663476732400142,0.1386464677186082,0.008077496954506316,781.2499999999999,766.7852775053673,4.982857094599469e-07,2.4128509155999477e-06,0.032450037857469013,1.46,3.02,3.2382267838998446e-06,0.007283823689094021,0.009040590463431628,2.0684917339097715,4422.954511571203,0.302302302302272,1.56,6.970000000000001,3.5179038
204,type1_Damped_Osc,1000,9.99,2.512670070834523e-09,3.709057923624207e-11,2.297705274705669e-09,2.6908594562998276e-09,3.9315418159415865e-10,3.1811685643328632e-06,1.5625732082795977e-07,6.314886595935646e-15,1562.4999999999998,1393.3914367541645,6.024043289700502e-13,3.6602309078327454e-12,5.608384497651709e-08,0.0,1.85,3.9110781910255796e-12,0.009922711399907526,0.01581504773749621,1850000.0000000002,8070.873563909966,0.18518518518516666,1.85,8.14,2.2134235
205,type1_Damped_Osc,1000,9.99,4.572211737690801e-09,7.684516235329841e-11,4.238543541672697e-09,4.7802678087081445e-09,5.417242670354478e-10,2.4412321679031386e-06,2.493194153345229e-07,2.0911025353254634e-14,781.2499999999999,707.893226290554,9.883466169964522e-13,6.153746076759676e-12,1.1124767292118579e-07,0.0,4.29,6.153746076759676e-12,0.011338623405165973,0.012696313902087643,4290000.0,4498.107632514782,0.42942942942938644,4.29,5.7,4.860586
206,type0_Step_Response,1000,9.99,7.757009284732753e-09,9.536898704875118e-10,3.721278043037842e-13,8.512439314954391e-09,8.512067187150087e-09,2.4808146881854404e-05,1.0617875233357064e-06,6.108071741250064e-14,390.62499999999994,245.9692931841497,3.758476747383519e-12,2.119069999183761e-11,1.9789849712093925e-07,0.0,2.45,2.3928635200518257e-11,0.002810812445676096,0.003936856212231785,2450000.0000000005,2914.1255832328757,0.2452452452452207,2.45,7.54,3.1385438
207,type4_overdamped_no_overshoot,1000,9.99,26.711389224858895,1.4815400910108985,25.83200061995729,31.984509062309208,6.152508442351916,4569.452063697099,993.9270340502025,715693.2753631806,390.62499999999994,399.6478416977741,0.007829094170651354,0.048406990132704664,645.3862574468187,5.26,5.26,0.048406990132704664,0.007867846194160163,0.005284429505585669,0.9999998098859677,742.6974065149913,0.5265265265264738,0.0,4.73,5.8592257
208,type4_overdamped_decay_overshoot,1000,9.99,1.131629636641686e-06,1.815509768990359e-08,1.102105137488911e-06,1.2531036121429869e-06,1.5099847465407597e-07,0.000411079059395714,3.328507586791961e-05,1.2809152420979239e-09,390.62499999999994,279.3702105972386,1.7364606530907046e-10,1.0931281790398254e-09,1.9791919280900907e-05,0.0,5.02,1.0931281790398254e-09,0.007239284650122578,0.00956406317452418,5020000.0,2722.387348283517,0.5025025025024521,5.02,4.970000000000001,5.303032
209,type0_Step_Response,1000,9.99,13.144597169848621,2.708969292516071,0.002884340340554,14.513872521585023,14.51098818124447,34032.27553926994,1859.0081150473613,180118.94938538742,390.62499999999994,468.2462852261966,0.005963686569419997,0.035941319433788976,353.69095139468624,3.8,3.79,0.035941319433788976,0.0024768347258556003,0.0022014596421943075,0.9973681585873267,2345.276222004956,0.3793793793793414,-0.009999999999999787,6.2,4.015631
210,type0_Step_Response,1000,9.99,4.158391876844165e-09,9.323725917457766e-10,-2.7263236801506015e-13,4.6119958937603985e-09,4.6122685261284135e-09,8.001263521636036e-06,5.087566526940937e-07,1.8161541651242264e-14,390.62499999999994,417.306702733627,1.7434160306696377e-12,9.616901494797318e-12,8.151560380402535e-08,0.0,4.27,1.1979341827070489e-11,0.0025967146198454423,0.0018678671798244672,4270000.0,1734.4022955349024,0.4274274274273846,4.27,5.720000000000001,4.569077
211,type1_Damped_Osc,1000,9.99,0.0030718762651702237,0.0001193587964823701,0.002644405420655,0.0034351758207902,0.0007907704001352002,3.6213701202199817,0.24624502862928943,0.009450670310813883,390.62499999999994,430.2751697464623,9.051179012984002e-07,5.135494744800111e-06,0.07683207491534272,2.25,4.6,5.380526102200141e-06,0.006804157179474674,0.00758316873485669,2.0444435358028725,4579.546876086003,0.46046046046041433,2.3499999999999996,5.390000000000001,5.069237
212,type5_Square_Pulse_Wave,1000,9.99,14.600298653086522,0.5761334190214737,14.34006815757538,16.104142350790166,1.7640741932147854,174878.07382706142,1554.8116912840562,213500.65047583348,781.2499999999999,1747.1370507611052,0.6403274500088756,1.6818223179580105,1712.5600693703893,0.0,0.0,1.7640741932147854,0.9999999999994331,1.1114221617196238,0.0,99133.06055924483,0.0,0.0,9.99,0.1
213,type4_overdamped_no_overshoot,1000,9.99,35.79299520212837,1.4817874985417199,35.35709626390555,45.80024986360976,10.44315359970421,22550.807838547367,1494.4502924607448,1283334.1997304193,390.62499999999994,278.6583274585515,0.00702134643799062,0.03699993495906284,526.7503455252757,1.72,1.7,0.041774367997419404,0.0040001679184914615,0.0047384300683437,0.9883715183886521,2159.3867813247457,0.17017017017015312,-0.020000000000000018,8.290000000000001,1.905979
214,type2_Triangle_Wave,1000,9.99,2.3898346798240454e-09,8.42022454154325e-11,2.352443455661402e-09,2.786725040913529e-09,4.3428158525212693e-10,2.9132713274209326e-06,4.812489345890942e-07,5.718399815022697e-15,781.2499999999999,1561.9720487304783,8.756913161103828e-11,3.3814962232622594e-10,5.636609933167328e-07,0.0,0.0,4.3428158525212693e-10,0.9977026365601458,1.0277796222865399,0.0,6692.843037992261,0.0,0.0,9.99,0.1
215,type5_Square_Pulse_Wave,1000,9.99,0.1899629206918783,0.010075229090712222,0.185036301224185,0.2134240008442628,0.02838769962007781,2832.5017091115396,17.74913200025411,36.18742147901917,390.62499999999994,1416.3237246496885,0.008653300969901216,0.019395916386423823,18.273980708385277,0.0,0.0,0.02838769962007781,0.9999999999647735,0.8588689042335851,0.0,99779.19123141676,0.0,0.0,9.99,0.1
216,type5_Square_Pulse_Wave,1000,9.99,14.972485833139952,0.18999139712156407,14.895096781141556,15.637220647279957,0.7421238661384013,73886.36186899529,878.827659791159,224211.42875455675,781.2499999999999,2333.0180236230685,0.22106516529607873,0.7421238661384013,988.0591798193003,0.0,0.0,0.7421238661384013,0.9999999999986525,1.1635535537089021,0.0,99560.68688824029,0.0,0.0,9.99,0.1
217,type0_Step_Response,1000,9.99,33.06871090556434,7.379584539510534,-0.0023939690635556,36.4650454975139,36.46743946657745,37332.86701702099,4114.0306857975065,1147997.9089315725,390.62499999999994,360.09094172565045,0.015808935169012144,0.08846577948049372,849.1456520412318,5.34,5.33,0.08904837449083658,0.0024418598013289995,0.0021422527358238735,0.9981271539087727,1023.7315140054096,0.5335335335334801,-0.009999999999999787,4.66,7.133181
218,type1_Damped_Osc,1000,9.99,47.940379744944856,1.1703573669660077,42.493356141752486,51.07789696560185,8.584540823849366,47431.69951733676,3443.392573066763,2299649.74645593,781.2499999999999,715.8215300302022,0.013517741197672437,0.07755932735014426,1405.380164055159,3.58,3.48,0.08187022931883803,0.009536937501814724,0.011550097072233409,0.9720667675791151,5525.2459613864985,0.34834834834831346,-0.10000000000000009,6.51,4.0240054
219,type1_Damped_Osc,1000,9.99,0.007401609673315186,0.00010792201068228873,0.0069140650196323,0.007946466742323,0.0010324017226906994,6.153303187879985,0.3950267776737341,0.054795472916502636,1171.8749999999998,1059.2273972860978,1.8107836954040662e-06,9.61184074849998e-06,0.15836504388208927,1.12,2.04,1.1753193162700008e-05,0.01138432152232747,0.01677863178398515,1.8214269451545133,5960.182985633481,0.20420420420418375,0.9199999999999999,7.95,2.515836
220,type4_overdamped_no_overshoot,1000,9.99,0.48288479438719334,0.006802343134775046,0.4802892880691378,0.5217543679421299,0.04146507987299214,77.37273874338645,11.912314949512313,233.2239965224852,390.62499999999994,344.8153420089985,0.00010583958859548698,0.0006059654984961194,9.07276179385808,1.81,1.82,0.0006824488192236355,0.016458398761018265,0.015559283982434358,1.0055243063401622,1865.9734643828922,0.18218218218216395,0.010000000000000009,8.17,2.1565504
221,type0_Step_Response,1000,9.99,4.037037753326565e-06,6.037064903242099e-07,-6.106829755995433e-10,4.211051407275124e-06,4.211662090250724e-06,0.00923746569941108,0.000515367082158422,1.6662135348243574e-08,390.62499999999994,266.5096805119959,2.0277904076968223e-09,1.1098883080787526e-08,0.00011955264508195374,0.0,1.98,1.1810466104286797e-08,0.0028042286030964814,0.003358895558191327,1980000.0,2193.3059462411,0.19819819819817835,1.98,8.01,3.4488332
222,type0_Step_Response,1000,9.99,1.1010176085669422e-09,1.5912123062604866e-10,7.267383057168584e-11,1.1635531566043615e-09,1.0908793260326757e-09,3.166621140943757e-06,1.285938604207343e-07,1.2375593404104162e-15,390.62499999999994,271.94324990377373,5.033710285062287e-13,2.7017970129730075e-12,2.7994233424821315e-08,0.0,3.25,3.4917756455574987e-12,0.003197950141839212,0.003143686983531963,3250000.0,2900.1566981303863,0.32532532532529274,3.25,6.74,3.5046751
223,type5_Square_Pulse_Wave,1000,9.99,6.9698011065119435e-06,3.111969511856056e-07,6.83605342322942e-06,8.011102798218905e-06,1.1750493749894848e-06,0.11722642015774322,0.00046616022373648666,4.867497100676233e-08,390.62499999999994,1226.0136216090725,1.4174884888146869e-07,3.1657554593537613e-07,0.00036592483391551466,0.0,0.0,1.1750493749894848e-06,0.9999991489726557,0.4554941584333453,0.0,99762.88902404907,0.0,0.0,9.99,0.1
224,type0_Step_Response,1000,9.99,2.663345317074736e-09,4.383531492082435e-10,-6.172487938655528e-13,2.794813915629352e-09,2.7954311644232176e-09,5.045760495402294e-06,3.229756828495445e-07,7.28556176140471e-15,390.62499999999994,273.18511833605976,1.400482595839304e-12,6.591087630055757e-12,5.737294159513338e-08,0.0,2.53,6.862790895580938e-12,0.002454124736875629,0.003187601132171484,2530000.0,1804.3571247508305,0.2532532532532279,2.53,7.460000000000001,3.0666277
225,type5_Square_Pulse_Wave,1000,9.99,0.33931681894304794,0.002992877138897794,0.3382802253418527,0.3528685320614707,0.014588306719617972,1438.1191683448978,14.119832154466346,115.14486093119774,781.2499999999999,2892.8088760676305,0.0011978461759760734,0.004818369583294402,9.074645844865634,0.0,0.0,0.014588306719617972,0.9999999999314519,0.40023232494501243,0.0,98580.2667771149,0.0,0.0,9.99,0.1
226,type4_overdamped_no_overshoot,1000,9.99,0.018508273987537596,0.0007298165139069247,0.0182954047763409,0.0235471613164834,0.0052517565401425,11.294251277730107,0.7297220616846826,0.3430888381417321,390.62499999999994,272.66316540559154,4.497113129889521e-06,2.3256738305200975e-05,0.23746885967390316,1.22,1.5,2.994827156090063e-05,0.005702524731732041,0.006161977754727911,1.2295071889285338,2150.5664227293146,0.1501501501501351,0.28,8.49,1.7143794
227,type1_Damped_Osc,1000,9.99,2.151511303006022e-06,2.6444340560995722e-08,2.0245267958880117e-06,2.285677537349858e-06,2.611507414618465e-07,0.0020062745894315476,8.821947586982722e-05,4.629700190110376e-09,781.2499999999999,977.4869366621341,2.6312601235151996e-10,1.5154364832377929e-09,2.8871067596776245e-05,0.0,2.19,1.619990797106285e-09,0.006203254812845891,0.009949806157520428,2190000.0,7682.4093846782125,0.21921921921919726,2.19,7.800000000000001,2.3436003
228,type4_overdamped_decay_overshoot,1000,9.99,0.3934332601404232,0.0046007746813076095,0.3863233853594114,0.4194069760590961,0.033083590699684695,81.99703528418699,9.241896285365417,154.81089731239007,390.62499999999994,309.65571054299716,6.192509410421701e-05,0.00034082317492006853,6.406540762933039,6.1,5.93,0.0004415148429206539,0.013345432994717722,0.013459710240180086,0.9721309881752478,2478.4805260720987,0.5935935935935341,-0.16999999999999993,4.0600000000000005,6.3132424
229,type3_Sine_Wave,1000,9.99,6.831356855341163,0.08912584550927151,6.697831992967855,6.952203196326044,0.25437120335818886,518.4621769465102,174.21831761200858,46675.37990135445,390.62499999999994,376.32120201937977,0.084156764130792,0.2543210983951818,179.71355180909572,0.0,0.0,0.25437120335818886,0.9999999999960688,0.9442464601482311,0.0,2038.2109692440602,0.0,0.0,9.99,0.1
230,type4_overdamped_decay_overshoot,1000,9.99,2.2171330869680345e-09,2.8459056609092075e-11,2.1607780508685552e-09,2.454555140002202e-09,2.9377708913364686e-10,1.1489997016838394e-06,7.296823386810623e-08,4.916489043231486e-15,390.62499999999994,283.3899237103088,6.038763303609313e-13,3.2643476542977503e-12,4.556418354012004e-08,0.0,3.37,3.552316304530545e-12,0.012050856173968073,0.0204988346495303,3370000.0000000005,3897.859582848729,0.3373373373373036,3.37,6.62,3.7225676
231,type4_overdamped_decay_overshoot,1000,9.99,20.813680067977707,0.8430576002207696,19.700282866547667,26.08775306547703,6.387470198929364,13288.468755978043,1058.5006316156407,433920.02408942254,390.62499999999994,295.0521969359807,0.005178592722566282,0.027122130858565185,432.4358599813158,5.95,5.81,0.03455513468943039,0.005409831061946393,0.00614263215372714,0.9764704241226176,2080.3962041503237,0.5815815815815233,-0.14000000000000057,4.180000000000001,6.1542764
