wave_id,wait_time_ms,x_end,std_all,ringing_energy,max_rolling_std_half,std_tail_50,max_dev_tail_50,mid_to_tail_ratio,crossing_rate,drift_score,max_slope,logic_heavy_amp,logic_global_range,logic_noise_energy,logic_crossing_rate,logic_per_score,logic_flag_continuous,logic_flag_glitch,is_zero,pred_wait_time_ms,error_ms,abs_error_ms
2492.0,6.51,3.3333302764360218,0.1873030919630652,2.45165827852774,0.0187843154858804,0.0039681205705164,0.0100159727861752,4.733805442214672,0.16,0.0021534165991523,0.0068310323539688,0.0111040532480548,0.8992306652776674,0.0021505987476231,0.0033333333333333,0.8790236221073577,0.0,0.0,0,6.394455883817577,-0.11554411618242266,0.11554411618242266
2493.0,8.790000000000001,2.6869405584482533,0.1162549795136479,4.6735789919452415,0.1412478089839544,0.145664226296584,0.4156133852487822,0.9696808310825872,0.01,0.0302847183659856,0.0172209251819972,0.213520117599856,0.213520117599856,0.0275409958293969,0.0066666666666666,0.9796946042859398,0.0,0.0,0,8.79363610425142,0.0036361042514183595,0.0036361042514183595
2494.0,4.5200000000000005,1.501183562630422,0.0462752520434886,0.33165485924623,0.0009380018212674,0.0001959730206058,0.0005211238736715,4.78635799973737,0.53,3.838916825513072e-05,0.0010672410901653,0.000501678539398,0.1624732846486174,0.0001648238809089,0.0033333333333333,0.8177716084391317,0.0,0.0,0,4.5264023227250485,0.0064023227250480375,0.0064023227250480375
2495.0,2.64,0.8573527328715067,0.1305055764000183,1.117623577548697,0.0010163204442134,0.0010372572405116,0.0030844774739711,0.9798142878210152,0.19,0.0006712212799026,0.016808603861349,0.0017889193573639,0.857148561621354,0.0006286078933433,0.0133333333333333,0.9166916765472766,0.0,0.0,0,2.8799900017050066,0.2399900017050065,0.2399900017050065
2496.0,5.51,1.8941763836633527,0.1826397708663475,2.4137849375654823,0.0009966046170157,0.0004959919468078,0.0019125434590343,2.0093120747579776,0.545,0.0001078737257851,0.0089935425363527,0.0015268599218163,0.9511490275312696,0.000417975727898,0.0033333333333333,0.7157715646581191,0.0,0.0,0,5.416819569188083,-0.09318043081191707,0.09318043081191707
2497.0,0.0,1.3233099355696336,0.0518723166838986,4.142560093289985,0.0714867767999359,0.0116684207803235,0.0648013456031721,6.126516348636313,0.02,0.0330189595182238,0.0192993942028794,0.0,0.0,0.0207860960367922,0.0,0.0,0.0,1.0,1,0.0,0.0,0.0
2498.0,7.76,2.7930228278393905,0.0476374830349276,0.3756824085113313,0.0173070761708015,0.0064174083656108,0.0216881465642764,2.696894523130387,0.01,0.0048296239592975,0.0006431964713624,0.0719963373125405,0.1366091189267559,2.45005061707045e-05,0.0033333333333333,0.9572608503442218,0.0,0.0,0,7.638813601869918,-0.12118639813008159,0.12118639813008159
2499.0,7.51,1.495288110890688,0.0217195365321964,0.2563752923144127,0.0110664352581769,0.0057055282873164,0.0192376485592475,1.9395983616765995,0.01,0.0060880364393566,0.0004357965342869,0.0432889034127488,0.0613139358279124,2.2288426359952468e-05,0.0066666666666666,0.9541882099794744,0.0,0.0,0,7.467140078820307,-0.042859921179692506,0.042859921179692506
2500.0,0.0,2.4091840370053745,0.1250825268794992,5.32868531037464,0.1479555151243724,0.0717141735097331,0.2510242431702076,2.063127912101837,0.015,0.1145455145773521,0.0177298329055357,0.2222312275355462,0.22433641031279,0.0193978353916124,0.0133333333333333,0.9803466191589864,1.0,0.0,1,0.0,0.0,0.0
2501.0,3.83,1.2527749532156292,0.2604823109859403,1.618668562086118,0.0015082901576221,0.0010554065970876,0.0023805098322948,1.4291067847002807,0.31,0.0004862981328031,0.0159413184947837,0.0017392887008063,1.253938221961415,0.0008701963649264,0.0233333333333333,0.9339072373037884,0.0,0.0,0,3.9053282764045525,0.07532827640455242,0.07532827640455242
2502.0,6.45,1.6134076547878982,0.1785448246102516,2.701499252193982,0.0174882758175661,0.0003538972302144,0.0014512414493133,49.41611549447322,0.51,6.981146114841241e-05,0.0103035158068816,0.000656685122452,0.8615599140595638,0.000269760430104,0.0033333333333333,0.6514730892302971,0.0,0.0,0,6.318511717728561,-0.13148828227143916,0.13148828227143916
2503.0,8.8,2.9926799248579714,0.054695200098457,1.4633479823815572,0.0836756102141432,0.0,0.0,83675610.21414322,0.005,0.0,0.0087156706956519,0.1365280257880474,0.1365280257880474,0.0046013406443975,0.0066666666666666,0.9848793305314452,0.0,0.0,0,8.395040305079608,-0.4049596949203931,0.4049596949203931
2504.0,4.12,1.0984088523256528,0.0914675655601429,1.7313487180191478,0.0003068637017895,0.0002986782764809,0.0010229159558743,1.0274020528143255,0.57,5.754331963664816e-05,0.0098079815677993,0.0005291465841077,0.477120760406029,0.0002271953168631,0.0033333333333333,0.7545612035943192,0.0,0.0,0,4.249581130357772,0.12958113035777163,0.12958113035777163
2505.0,4.0200000000000005,1.281224172787536,0.2696890648656311,3.036148049655269,0.002328846766139,0.0020185051600312,0.0056188988427063,1.1537476636202106,0.2,0.0013119926212828,0.037623336055462,0.0038748039902261,1.3216526193630391,0.0012580144990439,0.01,0.9575133205444806,0.0,0.0,0,4.1854777762993125,0.16547777629931204,0.16547777629931204
2506.0,5.53,1.30770389424924,0.3825877847767592,2.9471210799640866,0.0051141439116018,0.0016085267861039,0.0037700417248742,3.179394198709364,0.17,0.0008852411513958,0.0229845562561206,0.0019048887081296,1.5486241539159171,0.0010098923650387,0.0366666666666666,0.8738861983681783,0.0,0.0,0,5.903876944902702,0.37387694490270196,0.37387694490270196
2507.0,0.0,2.675984809687689,0.0217171502648193,0.449362973955334,0.0178324974812883,0.0097419836796948,0.0325218979563639,1.8304789083128508,0.01,0.0074400830482528,0.0007944074947698,0.0598686336283091,0.0599244594570436,0.0001475427941619,0.0066666666666666,0.9962737666036156,0.0,0.0,1,0.0,0.0,0.0
2508.0,9.99,1.024301036995217,0.024467122767721,0.8633708242780438,0.0330430314424861,0.0,0.0,33043031.442486107,0.01,0.0188950823296502,0.0043948179241397,0.0468021139594105,0.0654493613025766,0.0013706317979226,0.01,0.9292427383273966,0.0,0.0,0,9.784487293414237,-0.20551270658576293,0.20551270658576293
2509.0,3.81,1.9826659543417395,0.0825752849026443,0.6454401480120742,0.0004083311583159,0.000386785310131,0.0011990664252075,1.05570219943306,0.515,7.625992473972332e-05,0.0015748097795096,0.001080351130944,0.3075354498250346,0.0002992825442054,0.0033333333333333,0.5841525928150193,0.0,0.0,0,3.709347395462691,-0.10065260453730884,0.10065260453730884
2510.0,6.63,2.061453567748011,0.2978634742079981,5.424104913660816,0.021698875715849,0.0021047792922204,0.0065330689765819,10.30933052540033,0.265,0.0011784431471897,0.0218245011777347,0.0030760492625718,1.380716606528051,0.0015585973599691,0.0266666666666666,0.8536857303688997,0.0,0.0,0,6.337057835934364,-0.2929421640656358,0.2929421640656358
2511.0,0.0,1.907218997214876,0.0375089064981277,1.254617508377078,0.0547751371475132,0.0494461956092631,0.1463958396917311,1.107772506353942,0.01,0.0409154500856073,0.0049815288939183,0.0941663452191725,0.0974288225412245,0.0042633333377143,0.0133333333333333,0.9877818741261934,1.0,0.0,1,0.0,0.0,0.0
2512.0,5.14,2.518110529283033,0.5765183337202755,13.632102208731508,0.0054636667504289,0.0020105562026076,0.0051258996396525,2.7174888351064177,0.17,0.0025994583273494,0.1630796818494224,0.007166921563531,2.55060799974332,0.0023531485258455,0.0133333333333333,0.9724227809047032,0.0,0.0,0,5.205873589539727,0.0658735895397271,0.0658735895397271
2513.0,5.5200000000000005,1.150770011065959,0.250967129955898,1.4210110288879492,0.0020013534549203,0.0002473953852678,0.000580940520348,8.089663285715346,0.48,5.3577147688803616e-05,0.0196350264275692,0.0004762287469022,1.150768703196145,0.0001962958923001,0.0033333333333333,0.8503790917241988,0.0,0.0,0,5.518786687242843,-0.0012133127571578584,0.0012133127571578584
2514.0,0.0,0.9155867296432064,0.0224921498333553,0.347477881006618,0.0148393704024753,0.0016641511548638,0.0047377320170484,8.917075496434737,0.005,0.0078384111788355,0.0005590675229103,0.0625147703762671,0.0625417481786658,7.433953534726274e-05,0.0066666666666666,0.9799456078092506,0.0,0.0,1,0.0,0.0,0.0
2515.0,0.0,1.1913790436762135,0.0332506591387175,0.8888486813660645,0.0323431242087468,0.0187694366367357,0.0615962091452506,1.7231802483759295,0.01,0.0162715731621373,0.0014102688785884,0.0887318407702904,0.0888669645219506,0.0004616407280571,0.01,0.980027676583911,0.0,0.0,1,0.0,0.0,0.0
2516.0,2.37,3.039519659247783,0.0776460471745449,0.9061754350989792,0.0006206606747174,0.0005322341884827,0.0016353989897748,1.1661398722748515,0.535,0.0001509305482105,0.0025876036820164,0.0014270617894727,0.3159870571026428,0.0004398859810754,0.0033333333333333,0.6301409855891396,0.0,0.0,0,2.659285078569836,0.289285078569836,0.289285078569836
2517.0,0.0,2.2054093053423807,0.0126096725821348,0.1983242058888086,0.0084625825043373,0.0015920458568687,0.0051924835165224,5.3155360772368185,0.005,0.0030823114802874,0.0003696597657585,0.0342598470971471,0.034287727852873,0.0002096585505786,0.0033333333333333,0.9875600622035018,0.0,0.0,1,0.0,0.0,0.0
2518.0,3.36,1.3661925433591249,0.1295829435024836,3.2132966690286437,0.0004265600475781,0.0003946164631546,0.0015684716519552,1.0809456940099824,0.455,7.758018653002851e-05,0.0243430999346301,0.0010206176454439,0.6613779702315564,0.0003012990531512,0.0033333333333333,0.6707755678351917,0.0,0.0,0,3.6424359591077904,0.2824359591077905,0.2824359591077905
2519.0,3.52,1.5655618315778002,0.059524360982656,0.641438052289413,0.0004952455670582,0.0004207915620567,0.0010044076661692,1.1769351735630371,0.47,0.0001201939487855,0.0018778715553222,0.0011188818076679,0.2248272942029245,0.0003654830592522,0.0033333333333333,0.7189089653024201,0.0,0.0,0,3.5029075505366487,-0.01709244946335131,0.01709244946335131
2520.0,6.73,1.505952782186365,0.1431722044842134,2.265531250686443,0.0259958781454018,0.0002909974025373,0.0008045800697229,89.3334049903215,0.505,8.184579884271237e-05,0.0083073745315023,0.0031009388174156,0.6574064610293475,0.0002747134737739,0.0033333333333333,0.8072563563364225,0.0,0.0,0,6.891316649572885,0.1613166495728846,0.1613166495728846
2521.0,3.6,1.6901606163127207,0.2772199435713349,2.528336810080833,0.0029788592815568,0.0021201561389966,0.0069503282199052,1.40501815962871,0.145,0.0012354360817123,0.0594953778320141,0.0060971117246593,1.695264020859219,0.0017484334570916,0.01,0.9218592882335488,0.0,0.0,0,3.1049459792931815,-0.4950540207068186,0.4950540207068186
2522.0,0.0,3.308442189268545,0.0688207612304084,5.12622787897337,0.0690472374919292,0.0,0.0,69047237.49192923,0.02,0.0438384418403141,0.0203248109732254,0.0073916107940439,0.0073916107940439,0.0328532074572427,0.0066666666666666,0.8846153840335782,0.0,1.0,1,0.0,0.0,0.0
2523.0,3.36,1.912402290743023,0.0515811505067123,0.6093707448254049,0.0004728934711768,0.0004569731805204,0.0014316889493035,1.034836302213518,0.475,0.0001104458614746,0.0023185967975982,0.0012054918937494,0.1959924729982223,0.0003462607199849,0.0033333333333333,0.8059818514909675,0.0,0.0,0,3.477581433892909,0.11758143389290909,0.11758143389290909
2524.0,2.13,2.7902855437817182,0.0559933161685581,1.5292414537412975,0.0045300529396828,0.0040068175140376,0.0088441179628704,1.1305860057829038,0.125,0.0029799210521661,0.0080371572489523,0.0097826990861054,0.2348132687275566,0.0030279313870037,0.0166666666666666,0.9261222784484918,0.0,0.0,0,2.22702918297663,0.09702918297663032,0.09702918297663032
2525.0,7.0200000000000005,3.243097237350311,0.963890493780054,4.972642672174786,0.0151397616361662,0.0041159164091075,0.013896150619844,3.6783443716983935,0.16,0.0022678123359297,0.0343967093515029,0.006505512844372,3.5266334581608136,0.0030071001544362,0.0133333333333333,0.9286643901336972,0.0,0.0,0,6.055029141977622,-0.9649708580223786,0.9649708580223786
2526.0,5.1000000000000005,2.368369767701719,0.1011694678967267,0.8607399478194098,0.0025477915097241,0.0006392400425635,0.0023599832070675,3.985650701505023,0.495,0.0001096152004042,0.0024951619090605,0.0013648200849574,0.3485221284734905,0.0004952205034924,0.0033333333333333,0.6887288927009418,0.0,0.0,0,5.027498014619625,-0.07250198538037544,0.07250198538037544
2527.0,0.0,2.429692851018543,0.0169575767973544,0.3580068470950017,0.014255202319734,0.0026278781613749,0.00776620163774,5.424603432783184,0.01,0.0083998061430904,0.0006695908580405,0.0466648533991449,0.0466877156359717,0.0001520585908445,0.0066666666666666,0.9884266888079724,0.0,0.0,1,0.0,0.0,0.0
2528.0,0.0,2.5329306875867204,0.0360711862265224,0.788357987647299,0.0310362455502862,0.0095499986846693,0.0307858085549201,3.249868751316187,0.005,0.0140714967060411,0.0014118892409151,0.0961886605877913,0.0964494625538203,0.0012810932620917,0.0066666666666666,0.9906305469395436,0.0,0.0,1,0.0,0.0,0.0
2529.0,7.65,1.957223404665701,0.0224690412302778,0.0985688082714717,0.0045189625158242,0.0002725903872317,0.0009448699939595,16.577789055317776,0.005,0.0004576029294957,0.0002412446700938,0.0215239186472209,0.0634778588496218,3.1813043698327714e-05,0.0033333333333333,0.9673262018290576,0.0,0.0,0,7.513548051014281,-0.13645194898571944,0.13645194898571944
2530.0,4.14,0.67136410499499,0.1813767162930028,0.7154334716571137,7.885291912098971e-05,7.195094602149172e-05,0.0001583376704074,1.0959108610827106,0.455,1.5467166677266552e-05,0.0032704922458908,0.0002060848393222,0.6714118521639049,5.8300394387672166e-05,0.0033333333333333,0.6694567441134994,0.0,0.0,0,4.081408144879696,-0.05859185512030329,0.05859185512030329
2531.0,2.74,3.42025037078652,0.1790860562836179,5.859185355158515,0.004674088243729,0.003803761092488,0.010907424508793,1.228806673519291,0.185,0.0023073514134952,0.053039269542578,0.0082530655513037,0.8504918786020403,0.0033464261587218,0.02,0.8728012260922625,0.0,0.0,0,2.7468561543259837,0.006856154325983521,0.006856154325983521
2532.0,8.66,2.508846771496492,0.0814436302446977,1.842037277068294,0.1123696665293468,0.0,0.0,112369666.52934682,0.005,0.0,0.0071545242114989,0.2182973440960443,0.2182973440960443,0.0038138762433961,0.0066666666666666,0.9937479173360952,0.0,0.0,0,8.406623512486135,-0.2533764875138651,0.2533764875138651
2533.0,6.16,1.538841802946816,0.1415759910745171,2.192452528940841,0.0150604016817954,0.0001969032423103,0.0004895108600351,76.48591774907077,0.46,4.841828732571996e-05,0.0088658301759112,0.0003818443994596,0.6850472366887483,0.0001568867295318,0.0033333333333333,0.7469086159522906,0.0,0.0,0,6.181804704287587,0.02180470428758685,0.02180470428758685
2534.0,3.42,2.68681709616634,0.5895012184747942,3.919621739397713,0.0005991981508684,0.0006464013735779,0.0018650154158792,0.9269739335140412,0.485,0.0001039174803193,0.0596011120740073,0.0017312676509657,2.76121097932848,0.00044794502441,0.0033333333333333,0.7642011445568427,0.0,0.0,0,3.171711437718664,-0.24828856228133578,0.24828856228133578
2535.0,4.11,2.231072903129283,0.0781079725137687,1.6788383216134917,0.0003544876749005,0.0003530257500993,0.0007865057650553,1.0041382835742665,0.45,9.8925337708331e-05,0.0094166765965217,0.0005516749061698,0.3894218976439445,0.0002752370297559,0.0033333333333333,0.758728629138524,0.0,0.0,0,4.009514343862995,-0.10048565613700511,0.10048565613700511
2536.0,3.96,2.849889446636386,0.7079690174824789,6.552334891643934,0.004160860199549,0.0027578217951614,0.0056455019343841,1.508748207770723,0.13,0.0021130796672215,0.0945386130498501,0.0113069726039833,3.143535860119776,0.0019867860297594,0.02,0.9556111355767042,0.0,0.0,0,3.7542496321966583,-0.20575036780334166,0.20575036780334166
2537.0,3.87,0.967029705963034,0.1587105192708217,1.024186724204812,0.00015138175476,0.0001398232711887,0.0003697474428348,1.0826572058846635,0.52,3.199472533643055e-05,0.0147900021145656,0.0004185416148375,0.9671286545164024,0.0001086575123484,0.0033333333333333,0.6983763833842431,0.0,0.0,0,3.140037976335539,-0.7299620236644611,0.7299620236644611
2538.0,1.69,1.5465050585599394,0.0199361784055501,0.7455136441109835,0.0026992956363437,0.0017584754257603,0.0036922800712548,1.535019518488337,0.15,0.0014222859794657,0.0026334054985877,0.0052797952858054,0.0825606402018648,0.0016489988214989,0.0233333333333333,0.9556979526526224,0.0,0.0,0,1.7146353739476825,0.02463537394768256,0.02463537394768256
2539.0,4.92,2.3259874263375866,0.2171810961259623,1.2429454578109254,0.0016713928948451,0.0005010111515431,0.0012320361993514,3.336032648504088,0.485,9.431592117727483e-05,0.0017648272141497,0.0012350630825328,0.7891409846783604,0.0004118936201066,0.0033333333333333,0.610927228504391,0.0,0.0,0,4.909545995927496,-0.010454004072504297,0.010454004072504297
2540.0,0.0,0.9760166260794788,0.007974302012331,0.057854428483565,0.0024849350600048,0.0006320048479313,0.0021304092125835,3.931822890782295,0.005,0.0012889751695222,0.0001286419316584,0.0199258543058188,0.0231305258141569,4.31476632839208e-05,0.0033333333333333,0.9762974620919298,0.0,0.0,1,0.0,0.0,0.0
2541.0,0.0,3.4622485201552413,0.0413988111036511,0.9067339685439788,0.0356810731588631,0.0116105414505454,0.0373844783517163,3.073161595235104,0.005,0.0160513612388917,0.0016071063018547,0.1106182868745824,0.1107505550253509,0.0014957085997493,0.0066666666666666,0.9908589435052544,0.0,0.0,1,0.0,0.0,0.0
2542.0,7.390000000000001,1.7765091772855397,0.3170499879430521,5.359890777915833,0.1033668331868215,0.0002845757651838,0.0006489257624013,363.2300518984396,0.49,8.572054592920209e-05,0.0188834936324697,0.0082685837164395,1.4080963408760017,0.0003156100751895,0.0033333333333333,0.9487144935062948,0.0,0.0,0,7.504698718000299,0.11469871800029807,0.11469871800029807
2543.0,0.0,1.1907905889771944,0.0265043964061798,0.5602174961321056,0.0222324527762534,0.0066121558097634,0.0213049941435969,3.3623601822971367,0.01,0.0134312038099074,0.0009107612160015,0.0717538569219711,0.0717941730326823,0.0005133499487472,0.0066666666666666,0.9907762444939462,0.0,0.0,1,0.0,0.0,0.0
2544.0,3.84,1.3488000092001649,0.329946371895888,2.494261082205172,0.0017608920843303,0.0014358273891021,0.006202916942434,1.2263945313350124,0.215,0.0010222739953455,0.028180832502292,0.0047595232380954,1.4568687936993754,0.0012802141321364,0.0033333333333333,0.8184226746823725,0.0,0.0,0,3.4494222136683668,-0.3905777863316331,0.3905777863316331
2545.0,7.17,1.5669525182582853,0.1155834904771359,1.1289974517641943,0.0238759461520704,0.0001513191316906,0.0004585459390347,157.7843336858656,0.47,3.991229170886568e-05,0.0031872185467263,0.0047231214658149,0.5280879777880596,0.0001452079827797,0.0033333333333333,0.8640021176317162,0.0,0.0,0,7.074107897699092,-0.09589210230090828,0.09589210230090828
