wave_id,sample,time,value,sd,low limit,high limit
2,578,57.8,3.1958651010646286,0.02000002651030601,2.5661291846714342,3.4718218380848813
2,579,57.9,3.2127777349406093,0.02000002585576422,2.5661291846714342,3.4718218380848813
2,580,58.0,3.250004354973306,0.02000002521738313,2.5661291846714342,3.4718218380848813
2,581,58.1,3.2195857819133695,0.020000024594763723,2.5661291846714342,3.4718218380848813
2,582,58.2,3.2368229012171614,0.02000002398751684,2.5661291846714342,3.4718218380848813
2,583,58.3,3.259138437615207,0.02000002339526294,2.5661291846714342,3.4718218380848813
2,584,58.4,3.2456403009936303,0.02000002281763184,2.5661291846714342,3.4718218380848813
2,585,58.5,3.235831503953895,0.020000022254262503,2.5661291846714342,3.4718218380848813
2,586,58.6,3.278758329586514,0.020000021704802803,2.5661291846714342,3.4718218380848813
2,587,58.7,3.247403738737914,0.020000021168909313,2.5661291846714342,3.4718218380848813
2,588,58.8,3.2243759317458895,0.02000002064624708,2.5661291846714342,3.4718218380848813
2,589,58.9,3.2450281829685528,0.020000020136489424,2.5661291846714342,3.4718218380848813
2,590,59.0,3.241879445570434,0.020000019639317728,2.5661291846714342,3.4718218380848813
2,591,59.1,3.2201148080194724,0.020000019154421244,2.5661291846714342,3.4718218380848813
2,592,59.2,3.237601187025274,0.0200000186814969,2.5661291846714342,3.4718218380848813
2,593,59.3,3.2286421720899883,0.020000018220249098,2.5661291846714342,3.4718218380848813
2,594,59.4,3.19617363915116,0.020000017770389546,2.5661291846714342,3.4718218380848813
2,595,59.5,3.2340093371440304,0.020000017331637063,2.5661291846714342,3.4718218380848813
2,596,59.6,3.2282390059070973,0.02000001690371742,2.5661291846714342,3.4718218380848813
2,597,59.7,3.22847334483061,0.02000001648636315,2.5661291846714342,3.4718218380848813
2,598,59.8,3.2036909175609725,0.02000001607931339,2.5661291846714342,3.4718218380848813
2,599,59.9,3.226929587347557,0.020000015682313733,2.5661291846714342,3.4718218380848813
2,600,60.0,0.6156486499597826,0.020000015295116025,2.5661291846714342,3.4718218380848813
2,601,60.1,1.4837665276440049,0.020000014917478267,2.5661291846714342,3.4718218380848813
2,602,60.2,1.6028282649763008,0.020000014549164415,2.5661291846714342,3.4718218380848813
2,603,60.3,1.3479646148842266,0.020000014189944265,2.5661291846714342,3.4718218380848813
2,604,60.4,1.2144540165715758,0.020000013839593295,2.5661291846714342,3.4718218380848813
2,605,60.5,1.5675473709842789,0.020000013497892516,2.5661291846714342,3.4718218380848813
2,606,60.6,2.182643312925302,0.020000013164628364,2.5661291846714342,3.4718218380848813
2,607,60.7,2.4625501873468107,0.020000012839592532,2.5661291846714342,3.4718218380848813
2,608,60.8,2.4389243133029224,0.02000001252258186,2.5661291846714342,3.4718218380848813
2,609,60.9,2.3171086635275007,0.020000012213398213,2.5661291846714342,3.4718218380848813
2,610,61.0,2.302366027648074,0.020000011911848338,2.5661291846714342,3.4718218380848813
2,611,61.1,2.5475697153544496,0.020000011617743754,2.5661291846714342,3.4718218380848813
2,612,61.2,2.8380893100514424,0.02000001133090064,2.5661291846714342,3.4718218380848813
2,613,61.3,2.9580011170904337,0.020000011051139705,2.5661291846714342,3.4718218380848813
2,614,61.4,2.8043006346858936,0.020000010778286094,2.5661291846714342,3.4718218380848813
2,615,61.5,2.7562463573664733,0.020000010512169264,2.5661291846714342,3.4718218380848813
2,616,61.6,2.8018797341662247,0.02000001025262288,2.5661291846714342,3.4718218380848813
2,617,61.7,2.967153996853487,0.020000009999484716,2.5661291846714342,3.4718218380848813
2,618,61.8,3.088873709305065,0.02000000975259656,2.5661291846714342,3.4718218380848813
2,619,61.9,3.0800467253091153,0.020000009511804095,2.5661291846714342,3.4718218380848813
2,620,62.0,3.064133630049708,0.020000009276956814,2.5661291846714342,3.4718218380848813
2,621,62.1,3.001469592296346,0.020000009047907934,2.5661291846714342,3.4718218380848813
2,622,62.2,3.0663142962540415,0.02000000882451429,2.5661291846714342,3.4718218380848813
2,623,62.3,3.168003864679223,0.020000008606636258,2.5661291846714342,3.4718218380848813
2,624,62.4,3.1951406289765645,0.02000000839413765,2.5661291846714342,3.4718218380848813
2,625,62.5,3.1968510916481847,0.020000008186885652,2.5661291846714342,3.4718218380848813
2,626,62.6,3.174095852980656,0.020000007984750726,2.5661291846714342,3.4718218380848813
2,627,62.7,3.1473898775265847,0.02000000778760653,2.5661291846714342,3.4718218380848813
2,628,62.8,3.1692846733123745,0.020000007595329838,2.5661291846714342,3.4718218380848813
2,629,62.9,3.2285382696884235,0.020000007407800478,2.5661291846714342,3.4718218380848813
2,630,63.0,3.2239521067883365,0.02000000722490123,2.5661291846714342,3.4718218380848813
2,631,63.1,3.2534246239945572,0.020000007046517783,2.5661291846714342,3.4718218380848813
2,632,63.2,3.262451555391447,0.02000000687253864,2.5661291846714342,3.4718218380848813
2,633,63.3,3.23296464819567,0.020000006702855056,2.5661291846714342,3.4718218380848813
2,634,63.4,3.2415788804791497,0.020000006537360976,2.5661291846714342,3.4718218380848813
2,635,63.5,3.2763250290449206,0.020000006375952957,2.5661291846714342,3.4718218380848813
2,636,63.6,3.236723102101149,0.02000000621853012,2.5661291846714342,3.4718218380848813
2,637,63.7,3.252431714857911,0.020000006064994063,2.5661291846714342,3.4718218380848813
2,638,63.8,3.231387058211975,0.020000005915248826,2.5661291846714342,3.4718218380848813
2,639,63.9,3.2297540873110164,0.020000005769200812,2.5661291846714342,3.4718218380848813
2,640,64.0,3.2407087850907708,0.020000005626758736,2.5661291846714342,3.4718218380848813
2,641,64.1,3.298256771106573,0.020000005487833566,2.5661291846714342,3.4718218380848813
2,642,64.2,3.2381187631776656,0.020000005352338476,2.5661291846714342,3.4718218380848813
2,643,64.3,3.241390216917687,0.020000005220188768,2.5661291846714342,3.4718218380848813
2,644,64.4,3.2412645402581894,0.020000005091301846,2.5661291846714342,3.4718218380848813
2,645,64.5,3.2510954573861164,0.020000004965597156,2.5661291846714342,3.4718218380848813
2,646,64.6,3.2617830595181663,0.020000004842996126,2.5661291846714342,3.4718218380848813
2,647,64.7,3.2525170216405677,0.020000004723422126,2.5661291846714342,3.4718218380848813
2,648,64.8,3.2957239744102353,0.020000004606800417,2.5661291846714342,3.4718218380848813
2,649,64.9,3.258481972676396,0.02000000449305811,2.5661291846714342,3.4718218380848813
2,650,65.0,3.283327964785336,0.02000000438212411,2.5661291846714342,3.4718218380848813
2,651,65.1,3.2605152437431952,0.02000000427392908,2.5661291846714342,3.4718218380848813
2,652,65.2,3.264326506166831,0.020000004168405396,2.5661291846714342,3.4718218380848813
2,653,65.3,3.2263929862490883,0.0200000040654871,2.5661291846714342,3.4718218380848813
2,654,65.4,3.2532195260185666,0.020000003965109866,2.5661291846714342,3.4718218380848813
2,655,65.5,3.2516727621242074,0.020000003867210955,2.5661291846714342,3.4718218380848813
2,656,65.6,3.2562462282350935,0.020000003771729176,2.5661291846714342,3.4718218380848813
2,657,65.7,3.2141852447261328,0.02000000367860485,2.5661291846714342,3.4718218380848813
2,658,65.8,3.270173170939059,0.02000000358777977,2.5661291846714342,3.4718218380848813
2,659,65.9,3.2506745201294116,0.020000003499197175,2.5661291846714342,3.4718218380848813
2,660,66.0,3.2450756681629818,0.020000003412801688,2.5661291846714342,3.4718218380848813
2,661,66.1,3.2543322379475157,0.020000003328539316,2.5661291846714342,3.4718218380848813
2,662,66.2,3.2563018900717697,0.020000003246357385,2.5661291846714342,3.4718218380848813
2,663,66.3,3.2633808823443333,0.020000003166204535,2.5661291846714342,3.4718218380848813
2,664,66.4,3.235483718027251,0.02000000308803067,2.5661291846714342,3.4718218380848813
2,665,66.5,3.240945010115943,0.02000000301178692,2.5661291846714342,3.4718218380848813
2,666,66.6,3.2669196286891546,0.020000002937425636,2.5661291846714342,3.4718218380848813
2,667,66.7,3.26755609129795,0.020000002864900338,2.5661291846714342,3.4718218380848813
2,668,66.8,3.2509980694441207,0.020000002794165698,2.5661291846714342,3.4718218380848813
2,669,66.9,3.2458411472251067,0.0200000027251775,2.5661291846714342,3.4718218380848813
2,670,67.0,3.2405368403530455,0.02000000265789263,2.5661291846714342,3.4718218380848813
2,671,67.1,3.256592617460122,0.020000002592269025,2.5661291846714342,3.4718218380848813
2,672,67.2,3.2839037698290916,0.020000002528265674,2.5661291846714342,3.4718218380848813
2,673,67.3,3.2406961403035894,0.020000002465842572,2.5661291846714342,3.4718218380848813
2,674,67.4,3.2924434066632586,0.020000002404960703,2.5661291846714342,3.4718218380848813
2,675,67.5,3.2808214263245534,0.02000000234558201,2.5661291846714342,3.4718218380848813
2,676,67.6,3.252753252148571,0.020000002287669384,2.5661291846714342,3.4718218380848813
2,677,67.7,3.282108894920608,0.020000002231186628,2.5661291846714342,3.4718218380848813
2,678,67.8,3.2322880303148134,0.020000002176098434,2.5661291846714342,3.4718218380848813
2,679,67.9,3.236242351731089,0.02000000212237037,2.5661291846714342,3.4718218380848813
2,680,68.0,3.2391079740482045,0.02000000206996886,2.5661291846714342,3.4718218380848813
2,681,68.1,3.2525734891561386,0.020000002018861148,2.5661291846714342,3.4718218380848813
2,682,68.2,3.253932288272328,0.020000001969015288,2.5661291846714342,3.4718218380848813
2,683,68.3,3.2551110080720598,0.020000001920400128,2.5661291846714342,3.4718218380848813
2,684,68.4,3.265597778657783,0.020000001872985278,2.5661291846714342,3.4718218380848813
2,685,68.5,3.224031910573015,0.020000001826741106,2.5661291846714342,3.4718218380848813
2,686,68.6,3.276232962297645,0.02000000178163871,2.5661291846714342,3.4718218380848813
2,687,68.7,3.236615037041766,0.020000001737649892,2.5661291846714342,3.4718218380848813
2,688,68.8,3.2497754161682497,0.020000001694747162,2.5661291846714342,3.4718218380848813
2,689,68.9,3.2530445325048962,0.020000001652903707,2.5661291846714342,3.4718218380848813
2,690,69.0,3.241695599999881,0.02000000161209337,2.5661291846714342,3.4718218380848813
2,691,69.1,3.2416218346953287,0.020000001572290642,2.5661291846714342,3.4718218380848813
2,692,69.2,3.247306553715255,0.020000001533470646,2.5661291846714342,3.4718218380848813
2,693,69.3,3.2631234907178994,0.020000001495609123,2.5661291846714342,3.4718218380848813
2,694,69.4,3.279731640372787,0.0200000014586824,2.5661291846714342,3.4718218380848813
2,695,69.5,3.2801663838317907,0.020000001422667404,2.5661291846714342,3.4718218380848813
2,696,69.6,3.245497609196106,0.02000000138754162,2.5661291846714342,3.4718218380848813
2,697,69.7,3.2529819087622487,0.020000001353283097,2.5661291846714342,3.4718218380848813
2,698,69.8,3.25042811341629,0.020000001319870418,2.5661291846714342,3.4718218380848813
2,699,69.9,3.2745461600542867,0.0200000012872827,2.5661291846714342,3.4718218380848813
2,700,70.0,0.6070436171069974,0.02000000125549958,2.5661291846714342,3.4718218380848813
2,701,70.1,1.5377647337576876,0.020000001224501185,2.5661291846714342,3.4718218380848813
2,702,70.2,1.6478066939005103,0.02000000119426814,2.5661291846714342,3.4718218380848813
2,703,70.3,1.3506169214851256,0.020000001164781556,2.5661291846714342,3.4718218380848813
2,704,70.4,1.2775638592904563,0.020000001136023,2.5661291846714342,3.4718218380848813
2,705,70.5,1.624127918528978,0.02000000110797449,2.5661291846714342,3.4718218380848813
2,706,70.6,2.1939891482418137,0.0200000010806185,2.5661291846714342,3.4718218380848813
2,707,70.7,2.529167569508152,0.020000001053937937,2.5661291846714342,3.4718218380848813
2,708,70.8,2.4834388724980743,0.020000001027916114,2.5661291846714342,3.4718218380848813
2,709,70.9,2.350961725668039,0.020000001002536776,2.5661291846714342,3.4718218380848813
2,710,71.0,2.36649085210431,0.020000000977784056,2.5661291846714342,3.4718218380848813
2,711,71.1,2.583012623217935,0.02000000095364248,2.5661291846714342,3.4718218380848813
2,712,71.2,2.8936536121633845,0.020000000930096965,2.5661291846714342,3.4718218380848813
2,713,71.3,2.9710547690947813,0.02000000090713279,2.5661291846714342,3.4718218380848813
2,714,71.4,2.8826583794226863,0.0200000008847356,2.5661291846714342,3.4718218380848813
2,715,71.5,2.7861676710740118,0.0200000008628914,2.5661291846714342,3.4718218380848813
2,716,71.6,2.848129768838496,0.020000000841586537,2.5661291846714342,3.4718218380848813
2,717,71.7,3.0363212892226383,0.02000000082080769,2.5661291846714342,3.4718218380848813
2,718,71.8,3.11150381026082,0.020000000800541876,2.5661291846714342,3.4718218380848813
2,719,71.9,3.141597543085531,0.020000000780776427,2.5661291846714342,3.4718218380848813
2,720,72.0,3.0962490011874566,0.02000000076149899,2.5661291846714342,3.4718218380848813
2,721,72.1,3.0565907493491253,0.02000000074269751,2.5661291846714342,3.4718218380848813
2,722,72.2,3.0510001432451275,0.020000000724360242,2.5661291846714342,3.4718218380848813
2,723,72.3,3.189037972847836,0.020000000706475726,2.5661291846714342,3.4718218380848813
2,724,72.4,3.2543942723632084,0.02000000068903278,2.5661291846714342,3.4718218380848813
2,725,72.5,3.2102418501426584,0.0200000006720205,2.5661291846714342,3.4718218380848813
2,726,72.6,3.173678987279137,0.020000000655428254,2.5661291846714342,3.4718218380848813
2,727,72.7,3.124554716934118,0.02000000063924567,2.5661291846714342,3.4718218380848813
2,728,72.8,3.227099508000431,0.02000000062346264,2.5661291846714342,3.4718218380848813
2,729,72.9,3.247947412578669,0.020000000608069293,2.5661291846714342,3.4718218380848813
2,730,73.0,3.291465474600779,0.020000000593056007,2.5661291846714342,3.4718218380848813
2,731,73.1,3.242353563643877,0.020000000578413404,2.5661291846714342,3.4718218380848813
2,732,73.2,3.2899753111617893,0.020000000564132325,2.5661291846714342,3.4718218380848813
2,733,73.3,3.276312140376486,0.020000000550203848,2.5661291846714342,3.4718218380848813
2,734,73.4,3.2933372263922283,0.020000000536619267,2.5661291846714342,3.4718218380848813
2,735,73.5,3.2663923049209678,0.02000000052337009,2.5661291846714342,3.4718218380848813
2,736,73.6,3.2658510713855082,0.020000000510448035,2.5661291846714342,3.4718218380848813
2,737,73.7,3.324766088416992,0.02000000049784503,2.5661291846714342,3.4718218380848813
2,738,73.8,3.267038029026787,0.020000000485553192,2.5661291846714342,3.4718218380848813
2,739,73.9,3.263696657602657,0.02000000047356484,2.5661291846714342,3.4718218380848813
2,740,74.0,3.276973808079689,0.020000000461872485,2.5661291846714342,3.4718218380848813
2,741,74.1,3.265606597086989,0.020000000450468812,2.5661291846714342,3.4718218380848813
2,742,74.2,3.3014363036874945,0.0200000004393467,2.5661291846714342,3.4718218380848813
2,743,74.3,3.3178170598496743,0.020000000428499188,2.5661291846714342,3.4718218380848813
2,744,74.4,3.269773693369034,0.020000000417919505,2.5661291846714342,3.4718218380848813
2,745,74.5,3.251214265683074,0.020000000407601037,2.5661291846714342,3.4718218380848813
2,746,74.6,3.303431408907279,0.02000000039753733,2.5661291846714342,3.4718218380848813
2,747,74.7,3.302222429710758,0.020000000387722098,2.5661291846714342,3.4718218380848813
2,748,74.8,3.302328272190616,0.020000000378149207,2.5661291846714342,3.4718218380848813
2,749,74.9,3.3086637207027794,0.02000000036881267,2.5661291846714342,3.4718218380848813
2,750,75.0,3.2683567855624154,0.02000000035970665,2.5661291846714342,3.4718218380848813
2,751,75.1,3.2829385031244573,0.020000000350825463,2.5661291846714342,3.4718218380848813
2,752,75.2,3.2558600947611636,0.02000000034216355,2.5661291846714342,3.4718218380848813
2,753,75.3,3.2582291398574923,0.020000000333715504,2.5661291846714342,3.4718218380848813
2,754,75.4,3.306710153269697,0.02000000032547604,2.5661291846714342,3.4718218380848813
2,755,75.5,3.2709408645497806,0.020000000317440005,2.5661291846714342,3.4718218380848813
2,756,75.6,3.338024213816457,0.020000000309602386,2.5661291846714342,3.4718218380848813
2,757,75.7,3.2900538337164553,0.020000000301958275,2.5661291846714342,3.4718218380848813
2,758,75.8,3.2710796003107436,0.020000000294502898,2.5661291846714342,3.4718218380848813
2,759,75.9,3.3057026463614845,0.020000000287231597,2.5661291846714342,3.4718218380848813
2,760,76.0,3.321189757958627,0.02000000028013982,2.5661291846714342,3.4718218380848813
2,761,76.1,3.3004857031743193,0.020000000273223146,2.5661291846714342,3.4718218380848813
2,762,76.2,3.267847987854371,0.020000000266477243,2.5661291846714342,3.4718218380848813
2,763,76.3,3.2939863879758335,0.020000000259897895,2.5661291846714342,3.4718218380848813
2,764,76.4,3.3197437428635204,0.020000000253480994,2.5661291846714342,3.4718218380848813
2,765,76.5,3.2810284514172685,0.020000000247222524,2.5661291846714342,3.4718218380848813
2,766,76.6,3.2769615433125114,0.02000000024111858,2.5661291846714342,3.4718218380848813
2,767,76.7,3.316300813520948,0.02000000023516534,2.5661291846714342,3.4718218380848813
2,768,76.8,3.2926579411739088,0.020000000229359088,2.5661291846714342,3.4718218380848813
